t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000134276496 0.032375766841465 0.038622672439460 0.031280267581975 0.037378357180170 0.007550948305651 0.007962333702437 0.000000000000000 0.000010339727488
0.000000135518941 0.032274762644249 0.038478343690636 0.031177109864603 0.037232127947235 0.007511721333386 0.007916878766044 0.000000000000000 0.000009902863465
0.000000136772883 0.032173240440248 0.038333673371675 0.031073427426168 0.037085540610657 0.007472365407989 0.007871360351963 0.000000000000000 0.000009480253555
0.000000138038426 0.032071204252901 0.038188668171361 0.030969224387057 0.036938601918507 0.007432882871568 0.007825780845186 0.000000000000000 0.000009071613123
0.000000139315680 0.031968658277893 0.038043334909114 0.030864505042366 0.036791318754382 0.007393276120723 0.007780142670315 0.000000000000000 0.000008676656718
0.000000140604752 0.031865606885275 0.037897680536334 0.030759273864054 0.036643698138790 0.007353547606737 0.007734448291846 0.000000000000000 0.000008295098287
0.000000141905752 0.031762054621559 0.037751712137742 0.030653535503061 0.036495747230552 0.007313699835737 0.007688700214459 0.000000000000000 0.000007926651412
0.000000143218790 0.031658006211762 0.037605436932714 0.030547294791395 0.036347473328169 0.007273735368848 0.007642900983273 0.000000000000000 0.000007571029532
0.000000144543977 0.031553466561418 0.037458862276605 0.030440556744164 0.036198883871199 0.007233656822309 0.007597053184106 0.000000000000000 0.000007227946163
0.000000145881426 0.031448440758549 0.037311995662078 0.030333326561582 0.036049986441625 0.007193466867582 0.007551159443712 0.000000000000000 0.000006897115125
0.000000147231250 0.031342934075588 0.037164844720399 0.030225609630921 0.035900788765191 0.007153168231425 0.007505222429995 0.000000000000000 0.000006578250750
0.000000148593564 0.031236951971255 0.037017417222752 0.030117411528416 0.035751298712756 0.007112763695950 0.007459244852229 0.000000000000000 0.000006271068116
0.000000149968484 0.031130500092382 0.036869721081508 0.030008738021119 0.035601524301603 0.007072256098649 0.007413229461229 0.000000000000000 0.000005975283238
0.000000151356125 0.031023584275688 0.036721764351507 0.029899595068705 0.035451473696752 0.007031648332399 0.007367179049537 0.000000000000000 0.000005690613298
0.000000152756606 0.030916210549495 0.036573555231309 0.029789988825215 0.035301155212243 0.006990943345444 0.007321096451570 0.000000000000000 0.000005416776841
0.000000154170045 0.030808385135391 0.036425102064416 0.029679925640743 0.035150577312399 0.006950144141344 0.007274984543741 0.000000000000000 0.000005153493974
0.000000155596563 0.030700114449821 0.036276413340504 0.029569412063060 0.034999748613076 0.006909253778902 0.007228846244590 0.000000000000000 0.000004900486579
0.000000157036280 0.030591405105626 0.036127497696599 0.029458454839177 0.034848677882874 0.006868275372058 0.007182684514861 0.000000000000000 0.000004657478491
0.000000158489319 0.030482263913506 0.035978363918243 0.029347060916832 0.034697374044328 0.006827212089766 0.007136502357574 0.000000000000000 0.000004424195695
0.000000159955803 0.030372697883418 0.035829020940636 0.029235237445916 0.034545846175067 0.006786067155828 0.007090302818074 0.000000000000000 0.000004200366510
0.000000161435856 0.030262714225896 0.035679477849742 0.029122991779815 0.034394103508950 0.006744843848707 0.007044088984053 0.000000000000000 0.000003985721769
0.000000162929603 0.030152320353299 0.035529743883351 0.029010331476682 0.034242155437142 0.006703545501311 0.006997863985537 0.000000000000000 0.000003779994985
0.000000164437172 0.030041523880976 0.035379828432129 0.028897264300626 0.034090011509186 0.006662175500741 0.006951630994879 0.000000000000000 0.000003582922529
0.000000165958691 0.029930332628351 0.035229741040617 0.028783798222815 0.033937681434007 0.006620737288015 0.006905393226684 0.000000000000000 0.000003394243785
0.000000167494288 0.029818754619924 0.035079491408180 0.028669941422498 0.033785175080889 0.006579234357753 0.006859153937743 0.000000000000000 0.000003213701306
0.000000169044093 0.029706798086175 0.034929089389927 0.028555702287931 0.033632502480395 0.006537670257833 0.006812916426915 0.000000000000000 0.000003041040967
0.000000170608239 0.029594471464386 0.034778544997584 0.028441089417214 0.033479673825252 0.006496048589019 0.006766684034999 0.000000000000000 0.000002876012105
0.000000172186857 0.029481783399361 0.034627868400300 0.028326111619027 0.033326699471161 0.006454373004549 0.006720460144556 0.000000000000000 0.000002718367652
0.000000173780083 0.029368742744049 0.034477069925410 0.028210777913273 0.033173589937576 0.006412647209691 0.006674248179721 0.000000000000000 0.000002567864268
0.000000175388050 0.029255358560068 0.034326160059160 0.028095097531608 0.033020355908412 0.006370874961269 0.006628051605978 0.000000000000000 0.000002424262469
0.000000177010896 0.029141640118120 0.034175149447323 0.027979079917874 0.032867008232681 0.006329060067149 0.006581873929888 0.000000000000000 0.000002287326723
0.000000178648757 0.029027596898299 0.034024048895812 0.027862734728416 0.032713557925087 0.006287206385696 0.006535718698810 0.000000000000000 0.000002156825582
0.000000180301774 0.028913238590289 0.033872869371168 0.027746071832289 0.032560016166522 0.006245317825185 0.006489589500569 0.000000000000000 0.000002032531761
0.000000181970086 0.028798575093442 0.033721622001021 0.027629101311343 0.032406394304513 0.006203398343193 0.006443489963101 0.000000000000000 0.000001914222244
0.000000183653834 0.028683616516749 0.033570318074450 0.027511833460197 0.032252703853578 0.006161451945935 0.006397423754059 0.000000000000000 0.000001801678367
0.000000185353162 0.028568373178674 0.033418969042268 0.027394278786079 0.032098956495497 0.006119482687581 0.006351394580378 0.000000000000000 0.000001694685888
0.000000187068214 0.028452855606874 0.033267586517239 0.027276448008550 0.031945164079517 0.006077494669522 0.006305406187825 0.000000000000000 0.000001593035071
0.000000188799135 0.028337074537789 0.033116182274186 0.027158352059087 0.031791338622447 0.006035492039609 0.006259462360482 0.000000000000000 0.000001496520738
0.000000190546072 0.028221040916102 0.032964768250018 0.027040002080541 0.031637492308667 0.005993478991349 0.006213566920219 0.000000000000000 0.000001404942328
0.000000192309173 0.028104765894054 0.032813356543664 0.026921409426452 0.031483637490040 0.005951459763063 0.006167723726112 0.000000000000000 0.000001318103944
