t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000000090364947 0.023329623384315 0.026640803742665 0.045074912384875 0.053592940054635 0.000003396173781 0.000010447298947 0.000001096703146 0.000001620729895 0.001361813055139 0.002969340010303 0.000013636523684 0.000029781033596 0.000000136367078 0.000000297819117 0.012907564176913 0.109623610735334 0.068420217671042
0.000000091201084 0.023437056469699 0.026774592844000 0.044983117655125 0.053452207280968 0.000003405401964 0.000010464021679 0.000001096358035 0.000001622402168 0.001360957286200 0.002975452438411 0.000013627942864 0.000029842519755 0.000000136281267 0.000000298434015 0.012976885624245 0.109933040044575 0.068123691072327
0.000000092044957 0.023545831894468 0.026910130437637 0.044890650304222 0.053310836523802 0.000003414726411 0.000010480899144 0.000001096006608 0.000001624089914 0.001360086129102 0.002981627739111 0.000013619207762 0.000029904639122 0.000000136193914 0.000000299055245 0.013047111204654 0.110245584976056 0.067825604208249
0.000000092896639 0.023655968748881 0.027047442990272 0.044797508839073 0.053168829845707 0.000003424148181 0.000010497932774 0.000001095648781 0.000001625793277 0.001359199394481 0.002987866611319 0.000013610316479 0.000029967398752 0.000000136104999 0.000000299682879 0.013118254464902 0.110561278028208 0.067525960581369
0.000000093756201 0.023767486425846 0.027186557423146 0.044703691855688 0.053026189404799 0.000003433668342 0.000010515124014 0.000001095284473 0.000001627512401 0.001358296892691 0.002994169762587 0.000013601267115 0.000030030805787 0.000000136014503 0.000000300316987 0.013190329177792 0.110880152039515 0.067224763957354
0.000000094623716 0.023880404625996 0.027327501120474 0.044609198041627 0.052882917456139 0.000003443287976 0.000010532474323 0.000001094913599 0.000001629247432 0.001357378433890 0.003000537909227 0.000013592057768 0.000030094867455 0.000000135922407 0.000000300957641 0.013263349346084 0.111202240191582 0.066922018369214
0.000000095499259 0.023994743362838 0.027470301938064 0.044514026178497 0.052739016353192 0.000003453008175 0.000010549985172 0.000001094536077 0.000001630998517 0.001356443828120 0.003006971776434 0.000013582686532 0.000030159591078 0.000000135828692 0.000000301604916 0.013337329206479 0.111527576012209 0.066617728121552
0.000000096382902 0.024110522967987 0.027614988212096 0.044418175144467 0.052594488549278 0.000003462830044 0.000010567658047 0.000001094151823 0.000001632765805 0.001355492885388 0.003013472098402 0.000013573151504 0.000030224984067 0.000000135733339 0.000000302258885 0.013412283233666 0.111856193378463 0.066311897794830
0.000000097274722 0.024227764096488 0.027761588768043 0.044321643916810 0.052449336599049 0.000003472754701 0.000010585494448 0.000001093760753 0.000001634549445 0.001354525415760 0.003020039618457 0.000013563450782 0.000030291053927 0.000000135636329 0.000000302919623 0.013488226144428 0.112188126519764 0.066004532249654
0.000000098174794 0.024346487732215 0.027910132929797 0.044224431574479 0.052303563159984 0.000003482783275 0.000010603495886 0.000001093362783 0.000001636349589 0.001353541229449 0.003026675089184 0.000013553582461 0.000030357808254 0.000000135537643 0.000000303587207 0.013565172901816 0.112523410020957 0.065695636631062
0.000000099083194 0.024466715193368 0.028060650528931 0.044126537300707 0.052157170993888 0.000003492916908 0.000010621663890 0.000001092957829 0.000001638166389 0.001352540136907 0.003033379272553 0.000013543544644 0.000030425254742 0.000000135437262 0.000000304261712 0.013643138719387 0.112862078825397 0.065385216372833
0.000000100000000 0.024588468138046 0.028213171914163 0.044027960385634 0.052010162968438 0.000003503156754 0.000010640000000 0.000001092545807 0.000001640000000 0.001351521948931 0.003040152940054 0.000013533335434 0.000030493401180 0.000000135335168 0.000000304943218 0.013722139065501 0.113204168238026 0.065073277201800
0.000000100925289 0.024711768569916 0.028367727960970 0.043928700228960 0.051862542058705 0.000003513503981 0.000010658505772 0.000001092126631 0.000001641850577 0.001350486476756 0.003046996872827 0.000013522952938 0.000030562255456 0.000000135231340 0.000000305631802 0.013802189667690 0.113549713928450 0.064759825142170
0.000000101859139 0.024836638843967 0.028524350081405 0.043828756342622 0.051714311348723 0.000003523959768 0.000010677182776 0.000001091700219 0.000001643718278 0.001349433532166 0.003053911861804 0.000013512395272 0.000030631825555 0.000000135125760 0.000000306327545 0.013883306517092 0.113898751934014 0.064444866519852
0.000000102801630 0.024963101672361 0.028683070234084 0.043728128353501 0.051565474033068 0.000003534525307 0.000010696032596 0.000001091266484 0.000001645603260 0.001348362927603 0.003060898707841 0.000013501660556 0.000030702119565 0.000000135018410 0.000000307030528 0.013965505872943 0.114251318662867 0.064128407966790
0.000000103752842 0.025091180130363 0.028843920934362 0.043626816006142 0.051416033418451 0.000003545201805 0.000010715056832 0.000001090825344 0.000001647505683 0.001347274476277 0.003067958221860 0.000013490746917 0.000030773145674 0.000000134909271 0.000000307740832 0.014048804267148 0.114607450897025 0.063810456425297
0.000000104712855 0.025220897662379 0.029006935264702 0.043524819165506 0.051265992925326 0.000003555990480 0.000010734257096 0.000001090376713 0.000001649425710 0.001346167992283 0.003075091224993 0.000013479652493 0.000030844912175 0.000000134798324 0.000000308458541 0.014133218508905 0.114967185795430 0.063491019152387
0.000000105681751 0.025352278088076 0.029172146885217 0.043422137819744 0.051115356089516 0.000003566892564 0.000010753635018 0.000001089920507 0.000001651363502 0.001345043290726 0.003082298548722 0.000013468375432 0.000030917427466 0.000000134685550 0.000000309183738 0.014218765689406 0.115330560896985 0.063170103724114
0.000000106659612 0.025485345608599 0.029339590044433 0.043318772082983 0.050964126563863 0.000003577909301 0.000010773192242 0.000001089456643 0.000001653319224 0.001343900187839 0.003089581035033 0.000013456913891 0.000030990700050 0.000000134570932 0.000000309916509 0.014305463186601 0.115697614123599 0.062847718039895
0.000000107646521 0.025620124812889 0.029509299590240 0.043214722198142 0.050812308119885 0.000003589041950 0.000010792930427 0.000001088985036 0.000001655293043 0.001342738501117 0.003096939536557 0.000013445266043 0.000031064738540 0.000000134454450 0.000000310656939 0.014393328670030 0.116068383783199 0.062523870326840
0.000000108642562 0.025756640684090 0.029681310981031 0.043109988539759 0.050659904649454 0.000003600291782 0.000010812851247 0.000001088505604 0.000001657285125 0.001341558049448 0.003104374916725 0.000013433430073 0.000031139551656 0.000000134336087 0.000000311405117 0.014482380105717 0.116442908572743 0.062198569144064
0.000000109647820 0.025894918606056 0.029855660297058 0.043004571616842 0.050506920166485 0.000003611660083 0.000010832956392 0.000001088018261 0.000001659295639 0.001340358653247 0.003111888049925 0.000013421404180 0.000031215148231 0.000000134215825 0.000000312161129 0.014572635761143 0.116821227581209 0.061871823386994
0.000000110662378 0.026034984369958 0.030032384251999 0.042898472075733 0.050353358808652 0.000003623148152 0.000010853247568 0.000001087522927 0.000001661324757 0.001339140134602 0.003119479821652 0.000013409186584 0.000031291537211 0.000000134093646 0.000000312925066 0.014664114210272 0.117203380292569 0.061543642291669
0.000000111686325 0.026176864180989 0.030211520204720 0.042791690702986 0.050199224839109 0.000003634757301 0.000010873726496 0.000001087019517 0.000001663372650 0.001337902317417 0.003127151128670 0.000013396775519 0.000031368727654 0.000000133969532 0.000000313697019 0.014756834338659 0.117589406588742 0.061214035439008
0.000000112719746 0.026320584665166 0.030393106171258 0.042684228428263 0.050044522648226 0.000003646488857 0.000010894394912 0.000001086507951 0.000001665439491 0.001336645027560 0.003134902879172 0.000013384169241 0.000031446728737 0.000000133843466 0.000000314477078 0.014850815348609 0.117979346752523 0.060883012759084
0.000000113762729 0.026466172876240 0.030577180837033 0.042576086327239 0.049889256755361 0.000003658344160 0.000010915254572 0.000001085988146 0.000001667525457 0.001335368093021 0.003142735992945 0.000013371366027 0.000031525549752 0.000000133715430 0.000000315265337 0.014946076764422 0.118373241470497 0.060550584535357
0.000000114815362 0.026613656302697 0.030763783569253 0.042467265624522 0.049733431810600 0.000003670324565 0.000010936307243 0.000001085460022 0.000001669630724 0.001334071344069 0.003150651401536 0.000013358364176 0.000031605200111 0.000000133585408 0.000000316061891 0.015042638437684 0.118771131835915 0.060216761408899
0.000000115877736 0.026763062874875 0.030952954429566 0.042357767696578 0.049577052596577 0.000003682431440 0.000010957554712 0.000001084923499 0.000001671755471 0.001332754613412 0.003158650048417 0.000013345162013 0.000031685689349 0.000000133453383 0.000000316866833 0.015140520552643 0.119173059351550 0.059881554382586
0.000000116949939 0.026914420972169 0.031144734186918 0.042247594074669 0.049420124030242 0.000003694666168 0.000010978998782 0.000001084378496 0.000001673899878 0.001331417736372 0.003166732889163 0.000013331757889 0.000031767027120 0.000000133319339 0.000000317680262 0.015239743631639 0.119579065932522 0.059544974825269
0.000000118032064 0.027067759430356 0.031339164330663 0.042136746447795 0.049262651164699 0.000003707030145 0.000011000641271 0.000001083824935 0.000001676064127 0.001330060551050 0.003174900891620 0.000013318150180 0.000031849223206 0.000000133183258 0.000000318502275 0.015340328540602 0.119989193909084 0.059207034475905
0.000000119124201 0.027223107549009 0.031536287083884 0.042025226665642 0.049104639191005 0.000003719524784 0.000011022484016 0.000001083262739 0.000001678248402 0.001328682898509 0.003183155036087 0.000013304337297 0.000031932287513 0.000000133045125 0.000000319332970 0.015442296494623 0.120403486029379 0.058867745447662
0.000000120226443 0.027380495099029 0.031736145416952 0.041913036741533 0.048946093440029 0.000003732151510 0.000011044528869 0.000001082691830 0.000001680452887 0.001327284622950 0.003191496315493 0.000013290317677 0.000032016230078 0.000000132904925 0.000000320172449 0.015545669063574 0.120821985462158 0.058527120231987
0.000000121338885 0.027539952330275 0.031938783061339 0.041800178855384 0.048787019384293 0.000003744911763 0.000011066777701 0.000001082112132 0.000001682677770 0.001325865571904 0.003199925735577 0.000013276089795 0.000032101061065 0.000000132762643 0.000000321020813 0.015650468177809 0.121244735799455 0.058185171702625
0.000000122461620 0.027701509979306 0.032144244523648 0.041686655356651 0.048627422639830 0.000003757806998 0.000011089232399 0.000001081523570 0.000001684923240 0.001324425596423 0.003208444315081 0.000013261652159 0.000032186790771 0.000000132618263 0.000000321878164 0.015756716133913 0.121671781059221 0.057841913119612
0.000000123594743 0.027865199277224 0.032352575099920 0.041572468767288 0.048467308968055 0.000003770838684 0.000011111894867 0.000001080926071 0.000001687189487 0.001322964551273 0.003217053085932 0.000013247003313 0.000032273429628 0.000000132471770 0.000000322744608 0.015864435600522 0.122103165687910 0.057497358133202
0.000000124738351 0.028031051957631 0.032563820890144 0.041457621784690 0.048306684277657 0.000003784008307 0.000011134767028 0.000001080319561 0.000001689476703 0.001321482295136 0.003225753093433 0.000013232141844 0.000032360988203 0.000000132323152 0.000000323620250 0.015973649624201 0.122538934563019 0.057151520787760
0.000000125892541 0.028199100264691 0.032778028813067 0.041342117284635 0.048145554626468 0.000003797317364 0.000011157850824 0.000001079703970 0.000001691785082 0.001319978690820 0.003234545396463 0.000013217066377 0.000032449477200 0.000000132172393 0.000000324505197 0.016084381635381 0.122979132995570 0.056804415525593
0.000000127057411 0.028369376961299 0.032995246621207 0.041225958324217 0.047983926223389 0.000003810767371 0.000011181148210 0.000001079079227 0.000001694114821 0.001318453605464 0.003243431067671 0.000013201775583 0.000032538907465 0.000000132019481 0.000000325399557 0.016196655454354 0.123423806732544 0.056456057190728
0.000000128233058 0.028541915337361 0.033215522916166 0.041109148144770 0.047821805430264 0.000003824359855 0.000011204661165 0.000001078445265 0.000001696466117 0.001316906910761 0.003252411193677 0.000013186268176 0.000032629289983 0.000000131864403 0.000000326303441 0.016310495297326 0.123873001959253 0.056106461032627
0.000000129419584 0.028716749218184 0.033438907164176 0.040991690174780 0.047659198763813 0.000003838096360 0.000011228391683 0.000001077802016 0.000001698839168 0.001315338483173 0.003261486875274 0.000013170542921 0.000032720635886 0.000000131707147 0.000000327216959 0.016425925782526 0.124326765301648 0.055755642709842
0.000000130617089 0.028893912972973 0.033665449711910 0.040873588032777 0.047496112897540 0.000003851978446 0.000011252341776 0.000001077149415 0.000001701234178 0.001313748204161 0.003270659227641 0.000013154598631 0.000032812956450 0.000000131547699 0.000000328140224 0.016542971936367 0.124785143828565 0.055403618293600
0.000000131825674 0.029073441523437 0.033895201802563 0.040754845530222 0.047332554663660 0.000003866007686 0.000011276513477 0.000001076487398 0.000001703651348 0.001312135960413 0.003279929380545 0.000013138434171 0.000032906263100 0.000000131386051 0.000000329073351 0.016661659199659 0.125248185053902 0.055050404271311
0.000000133045442 0.029255370352507 0.034128215592204 0.040635466674360 0.047168531055009 0.000003880185670 0.000011300908836 0.000001075815905 0.000001706090884 0.001310501644084 0.003289298478565 0.000013122048463 0.000033000567412 0.000000131222189 0.000000330016456 0.016782013433873 0.125715936938723 0.054696017550010
0.000000134276496 0.029439735513163 0.034364544166378 0.040515455671060 0.047004049226984 0.000003894514000 0.000011325529922 0.000001075134875 0.000001708552992 0.001308845153032 0.003298767681301 0.000013105440485 0.000033095881114 0.000000131056105 0.000000330969655 0.016904060927451 0.126188447893279 0.054340475459713
0.000000135518941 0.029626573637369 0.034604241556998 0.040394816927636 0.046839116499456 0.000003908994297 0.000011350378825 0.000001074444251 0.000001711037882 0.001307166391070 0.003308338163596 0.000013088609275 0.000033192216088 0.000000130887789 0.000000331933068 0.017027828402163 0.126665766778965 0.053983795756688
0.000000136772883 0.029815921945119 0.034847362759513 0.040273555055624 0.046673740358705 0.000003923628196 0.000011375457651 0.000001073743977 0.000001713545765 0.001305465268210 0.003318011115766 0.000013071553932 0.000033289584375 0.000000130717231 0.000000332906815 0.017153343019503 0.127147942910171 0.053625996626641
0.000000138038426 0.030007818253591 0.035093963750328 0.040151674873549 0.046507928459331 0.000003938417345 0.000011400768529 0.000001073034000 0.000001716076853 0.001303741700927 0.003327787743822 0.000013054273621 0.000033387998175 0.000000130544423 0.000000333891018 0.017280632387135 0.127635026056066 0.053267096687805
0.000000139315680 0.030202300986411 0.035344101504549 0.040029181409646 0.046341688626183 0.000003953363409 0.000011426313606 0.000001072314269 0.000001718631361 0.001301995612413 0.003337669269703 0.000013036767576 0.000033487469850 0.000000130369358 0.000000334885801 0.017409724565360 0.128127066442268 0.052907114993939
0.000000140604752 0.030399409183022 0.035597834013940 0.039906079904553 0.046175028856254 0.000003968468070 0.000011452095048 0.000001071584735 0.000001721209505 0.001300226932845 0.003347656931513 0.000013019035097 0.000033588011925 0.000000130192029 0.000000335891289 0.017540648073634 0.128624114752436 0.052546071037217
0.000000141905752 0.030599182508170 0.035855220305238 0.039782375813964 0.046007957320602 0.000003983733022 0.000011478115043 0.000001070845354 0.000001723811504 0.001298435599659 0.003357751983759 0.000013001075560 0.000033689637094 0.000000130012429 0.000000336907608 0.017673431897105 0.129126222129745 0.052183984751013
0.000000143218790 0.030801661261482 0.036116320458695 0.039658074811240 0.045840482366237 0.000003999159977 0.000011504375799 0.000001070096082 0.000001726437580 0.001296621557820 0.003367955697593 0.000012982888417 0.000033792358219 0.000000129830553 0.000000337934888 0.017808105493184 0.129633440178262 0.051820876512578
0.000000144543977 0.031006886387169 0.036381195626938 0.039533182789980 0.045672612518008 0.000004014750659 0.000011530879541 0.000001069336879 0.000001729087954 0.001294784760107 0.003378269361060 0.000012964473195 0.000033896188334 0.000000129646396 0.000000338973258 0.017944698798135 0.130145820964208 0.051456767145597
0.000000145881426 0.031214899483817 0.036649908054099 0.039407705866542 0.045504356480469 0.000004030506810 0.000011557628521 0.000001068567707 0.000001731762852 0.001292925167392 0.003388694279350 0.000012945829505 0.000034001140647 0.000000129459954 0.000000340022852 0.018083242233690 0.130663417017103 0.051091677922626
0.000000147231250 0.031425742814296 0.036922521095242 0.039281650382514 0.045335723139739 0.000004046430187 0.000011584625005 0.000001067788532 0.000001734462500 0.001291042748938 0.003399231775050 0.000012926957042 0.000034107228544 0.000000129271225 0.000000341083803 0.018223766713673 0.131186281330788 0.050725630567403
0.000000148593564 0.031639459315769 0.037199099236086 0.039155022907138 0.045166721565338 0.000004062522562 0.000011611871285 0.000001066999324 0.000001737187128 0.001289137482684 0.003409883188407 0.000012907855586 0.000034214465590 0.000000129080205 0.000000342156246 0.018366303650643 0.131714467364324 0.050358647257029
0.000000149968484 0.031856092609799 0.037479708112999 0.039027830239664 0.044997361012005 0.000004078785720 0.000011639369671 0.000001066200055 0.000001739936967 0.001287209355548 0.003420649877586 0.000012888525010 0.000034322865532 0.000000128886895 0.000000343240319 0.018510884962533 0.132248029042747 0.049990750624006
0.000000151356125 0.032075687012560 0.037764414533299 0.038900079411665 0.044827650921500 0.000004095221463 0.000011667122497 0.000001065390700 0.000001742712250 0.001285258363730 0.003431533218943 0.000012868965278 0.000034432442303 0.000000128691292 0.000000344336161 0.018657543079302 0.132787020757700 0.049621963758146
0.000000152756606 0.032298287545155 0.038053286495850 0.038771777689269 0.044657600924370 0.000004111831609 0.000011695132116 0.000001064571240 0.000001745513212 0.001283284513017 0.003442534607293 0.000012849176450 0.000034543210023 0.000000128493399 0.000000345443914 0.018806310949571 0.133331497367907 0.049252310208317
0.000000154170045 0.032523939944018 0.038346393211932 0.038642932575336 0.044487220841695 0.000004128617989 0.000011723400906 0.000001063741657 0.000001748340091 0.001281287819096 0.003453655456187 0.000012829158686 0.000034655183003 0.000000128293216 0.000000346563720 0.018957222047261 0.133881514199502 0.048881813984050
0.000000155596563 0.032752690671426 0.038643805126421 0.038513551811566 0.044316520686812 0.000004145582449 0.000011751931263 0.000001062901939 0.000001751193126 0.001279268307864 0.003464897198194 0.000012808912249 0.000034768375749 0.000000128090747 0.000000347695726 0.019110310378206 0.134437127046200 0.048510499556974
0.000000157036280 0.032984586926095 0.038945593939253 0.038383643380526 0.044145510666987 0.000004162726852 0.000011780725609 0.000001062052076 0.000001754072561 0.001277226015755 0.003476261285187 0.000012788437508 0.000034882802961 0.000000127885994 0.000000348840077 0.019265610486751 0.134998392169304 0.048138391862104
0.000000158489319 0.033219676653879 0.039251832627172 0.038253215507609 0.043974201185065 0.000004180053073 0.000011809786385 0.000001061192065 0.000001756978638 0.001275160990055 0.003487749188629 0.000012767734937 0.000034998479540 0.000000127678963 0.000000349996922 0.019423157462317 0.135565366297546 0.047765516298939
0.000000159955803 0.033458008558545 0.039562595465794 0.038122276662906 0.043802602841089 0.000004197563004 0.000011839116057 0.000001060321906 0.000001759911606 0.001273073289231 0.003499362399871 0.000012746805128 0.000035115420591 0.000000127469660 0.000000351166414 0.019582986945934 0.136138106626740 0.047391898732402
0.000000161435856 0.033699632112651 0.039877958051917 0.037990835562997 0.043630726433865 0.000004215258549 0.000011868717114 0.000001059441601 0.000001762871711 0.001270962983260 0.003511102430453 0.000012725648783 0.000035233641420 0.000000127258091 0.000000352348705 0.019745135136729 0.136716670819267 0.047017565493587
0.000000162929603 0.033944597568499 0.040197997326165 0.037858901172655 0.043458582962471 0.000004233141628 0.000011898592065 0.000001058551161 0.000001765859207 0.001268830153959 0.003522970812401 0.000012704266726 0.000035353157547 0.000000127044265 0.000000353543950 0.019909638798367 0.137301117003356 0.046642543380324
0.000000164437172 0.034192955969173 0.040522791595874 0.037726482706457 0.043286183627764 0.000004251214175 0.000011928743446 0.000001057650600 0.000001768874345 0.001266674895326 0.003534969098547 0.000012682659903 0.000035473984702 0.000000126828191 0.000000354752306 0.020076535265434 0.137891503772173 0.046266859657544
0.000000165958691 0.034444759159656 0.040852420558311 0.037593589630299 0.043113539833771 0.000004269478139 0.000011959173815 0.000001056739935 0.000001771917381 0.001264497313871 0.003547098862833 0.000012660829384 0.000035596138828 0.000000126609881 0.000000355973933 0.020245862449747 0.138487890182697 0.045890542057453
0.000000167494288 0.034700059798025 0.041186965324112 0.037460231662817 0.042940663189083 0.000004287935481 0.000011989885752 0.000001055819191 0.000001774988575 0.001262297528963 0.003559361700638 0.000012638776368 0.000035719636089 0.000000126389345 0.000000357208993 0.020417658846602 0.139090335754395 0.045513618779492
0.000000169044093 0.034958911366716 0.041526508441059 0.037326418776694 0.042767565508159 0.000004306588177 0.000012020881863 0.000001054888398 0.000001778088186 0.001260075673165 0.003571759229099 0.000012616502187 0.000035844492870 0.000000126166598 0.000000358457649 0.020591963540922 0.139698900467658 0.045136118490086
0.000000170608239 0.035221368183860 0.041871133918083 0.037192161199876 0.042594258812571 0.000004325438216 0.000012052164778 0.000001053947590 0.000001781216478 0.001257831892589 0.003584293087442 0.000012594008309 0.000035970725782 0.000000125941653 0.000000359720068 0.020768816213324 0.140313644762023 0.044758070322178
0.000000172186857 0.035487485414681 0.042220927249561 0.037057469416660 0.042420755332192 0.000004344487602 0.000012083737150 0.000001052996807 0.000001784373715 0.001255566347233 0.003596964937316 0.000012571296342 0.000036098351662 0.000000125714528 0.000000360996418 0.020948257146075 0.140934629534143 0.044379503874531
0.000000173780083 0.035757319082957 0.042575975439879 0.036922354168682 0.042247067506308 0.000004363738350 0.000012115601657 0.000001052036097 0.000001787560166 0.001253279211335 0.003609776463138 0.000012548368034 0.000036227387583 0.000000125485239 0.000000362286869 0.021130327228938 0.141561916135517 0.044000449210802
0.000000175388050 0.036030926082539 0.042936367028233 0.036786826455776 0.042073207984669 0.000004383192489 0.000012147761004 0.000001051065510 0.000001790776100 0.001250970673720 0.003622729372435 0.000012525225281 0.000036357850850 0.000000125253806 0.000000363591596 0.021315067964887 0.142195566369962 0.043620936858379
0.000000177010896 0.036308364188921 0.043302192113721 0.036650897536715 0.041899189628415 0.000004402852061 0.000012180217917 0.000001050085107 0.000001794021792 0.001248640938153 0.003635825396197 0.000012501870130 0.000036489759010 0.000000125020249 0.000000364910773 0.021502521475690 0.142835642490818 0.043240997806967
0.000000178648757 0.036589692070850 0.043673542380639 0.036514578929826 0.041725025511002 0.000004422719120 0.000012212975150 0.000001049094950 0.000001797297515 0.001246290223686 0.003649066289238 0.000012478304778 0.000036623129852 0.000000124784589 0.000000366244578 0.021692730507339 0.143482207197875 0.042860663506929
0.000000180301774 0.036874969301993 0.044050511124055 0.036377882413468 0.041550728918948 0.000004442795733 0.000012246035482 0.000001048095114 0.000001800603548 0.001243918765014 0.003662453830558 0.000012454531583 0.000036757981411 0.000000124546851 0.000000367593191 0.021885738435326 0.144135323634027 0.042479965867360
0.000000181970086 0.037164256372622 0.044433193275603 0.036240820026383 0.041376313352559 0.000004463083977 0.000012279401717 0.000001047085674 0.000001803940172 0.001241526812820 0.003675989823710 0.000012430553059 0.000036894331974 0.000000124307060 0.000000368956796 0.022081589269736 0.144795055381611 0.042098937253907
0.000000183653834 0.037457614701344 0.044821685429496 0.036103404067901 0.041201792526521 0.000004483585942 0.000012313076687 0.000001046066717 0.000001807307669 0.001239114634135 0.003689676097182 0.000012406371886 0.000037032200082 0.000000124065243 0.000000370335578 0.022280327660155 0.145461466458463 0.041717610486301
0.000000185353162 0.037755106646849 0.045216085868761 0.035965647098006 0.041027180370402 0.000004504303730 0.000012347063247 0.000001045038335 0.000001810706325 0.001236682512680 0.003703514504774 0.000012381990912 0.000037171604533 0.000000123821427 0.000000371729725 0.022481998900380 0.146134621313639 0.041336018835629
0.000000187068214 0.038056795519677 0.045616494591687 0.035827561937255 0.040852491029049 0.000004525239453 0.000012381364281 0.000001044000627 0.000001814136428 0.001234230749220 0.003717506925987 0.000012357413154 0.000037312564389 0.000000123575643 0.000000373139428 0.022686648932909 0.146814584822825 0.040954196021301
0.000000188799135 0.038362745593994 0.046023013338462 0.035689161666540 0.040677738862870 0.000004546395233 0.000012415982698 0.000001042953701 0.000001817598270 0.001231759661911 0.003731655266423 0.000012332641806 0.000037455098978 0.000000123327924 0.000000374564879 0.022894324353198 0.147501422283399 0.040572176207739
0.000000190546072 0.038673022119377 0.046435745618000 0.035550459626701 0.040502938447997 0.000004567773204 0.000012450921436 0.000001041897671 0.000001821092144 0.001229269586646 0.003745961458178 0.000012307680235 0.000037599227899 0.000000123078302 0.000000376006275 0.023105072413674 0.148195199409151 0.040189994000759
0.000000192309173 0.038987691332594 0.046854796734937 0.035411469417977 0.040328104576345 0.000004589375508 0.000012486183458 0.000001040832661 0.000001824618346 0.001226760877397 0.003760427460256 0.000012282531995 0.000037744971025 0.000000122826813 0.000000377463815 0.023318941027483 0.148895982324637 0.039807684443647
0.000000194088588 0.039306820469370 0.047280273816790 0.035272204899293 0.040153252255512 0.000004611204298 0.000012521771755 0.000001039758801 0.000001828177176 0.001224233906560 0.003775055258984 0.000012257200820 0.000037892348509 0.000000122573496 0.000000378937700 0.023535978771959 0.149603837559168 0.039425283012922
0.000000195884467 0.039630477776139 0.047712285841267 0.035132680187376 0.039978396708586 0.000004633261734 0.000012557689347 0.000001038676230 0.000001831768935 0.001221689065290 0.003789846868429 0.000012231690635 0.000038041380786 0.000000122318388 0.000000380428135 0.023756234891787 0.150318832040408 0.039042825613780
0.000000197696964 0.039958732521763 0.048150943663695 0.034992909655709 0.039803553373780 0.000004655549986 0.000012593939280 0.000001037585096 0.000001835393928 0.001219126763840 0.003804804330829 0.000012206005554 0.000038192088581 0.000000122061531 0.000000381935327 0.023979759301862 0.151041033087579 0.038660348575211
0.000000199526231 0.040291655009221 0.048596360044589 0.034852907933296 0.039628737903948 0.000004678071233 0.000012630524630 0.000001036485555 0.000001839052463 0.001216547431886 0.003819929717032 0.000012180149887 0.000038344492909 0.000000121802968 0.000000383459486 0.024206602589804 0.151770508404257 0.038277888644780
0.000000201372425 0.040629316587247 0.049048649677286 0.034712689903257 0.039453966165944 0.000004700827660 0.000012667448500 0.000001035377772 0.000001842744850 0.001213951518858 0.003835225126931 0.000012154128143 0.000038498615083 0.000000121542744 0.000000385000825 0.024436816018120 0.152507326070745 0.037895482983064
0.000000203235701 0.040971789661914 0.049507929215692 0.034572270701239 0.039279254239822 0.000004723821458 0.000012704714022 0.000001034261923 0.000001846471402 0.001211339494261 0.003850692689921 0.000012127945029 0.000038654476719 0.000000121280906 0.000000386559560 0.024670451525992 0.153251554536007 0.037513169157754
0.000000205116218 0.041319147708156 0.049974317302068 0.034431665713632 0.039104618417880 0.000004747054828 0.000012742324358 0.000001033138189 0.000001850232436 0.001208711847989 0.003866334565356 0.000012101605460 0.000038812099737 0.000000121017504 0.000000388135911 0.024907561730670 0.154003262609160 0.037130985137386
0.000000207014135 0.041671465281208 0.050447934594879 0.034290890575600 0.038930075203543 0.000004770529973 0.000012780282698 0.000001032006766 0.000001854028270 0.001206069090640 0.003882152943011 0.000012075114556 0.000038971506370 0.000000120752589 0.000000389730100 0.025148199928450 0.154762519450494 0.036748969284725
0.000000208929613 0.042028818027961 0.050928903796627 0.034149961168917 0.038755641310077 0.000004794249105 0.000012818592262 0.000001030867854 0.000001857859226 0.001203411753816 0.003898150043554 0.000012048477648 0.000039132719166 0.000000120486214 0.000000391342353 0.025392420095207 0.155529394562024 0.036367160349772
0.000000210862815 0.042391282698226 0.051417349681733 0.034008893619601 0.038581333659109 0.000004818214438 0.000012857256300 0.000001029721667 0.000001861725630 0.001200740390425 0.003914328119034 0.000012021700280 0.000039295760993 0.000000120218434 0.000000392972898 0.025640276886474 0.156303957777542 0.035985597462404
0.000000212813905 0.042758937155872 0.051913399124335 0.033867704295344 0.038407169378979 0.000004842428191 0.000012896278092 0.000001028568428 0.000001865627809 0.001198055574969 0.003930689453361 0.000011994788214 0.000039460655047 0.000000119949307 0.000000394621967 0.025891825637027 0.157086279252164 0.035604320124631
0.000000214783047 0.043131860389859 0.052417181126084 0.033726409802744 0.038233165802905 0.000004866892586 0.000012935660948 0.000001027408369 0.000001869566095 0.001195357903825 0.003947236362810 0.000011967747429 0.000039627424855 0.000000119678892 0.000000396289796 0.026147122359976 0.157876429451363 0.035223368202463
0.000000216770410 0.043510132525120 0.052928826843808 0.033585026984316 0.038059340466944 0.000004891609850 0.000012975408210 0.000001026241734 0.000001873540821 0.001192647995524 0.003963971196520 0.000011940584128 0.000039796094280 0.000000119407253 0.000000397976623 0.026406223745302 0.158674479139448 0.034842781917393
