t p_prepLD p_prepST p_lowerLD p_upperLD t_lowerLD t_upperLD
0.000025585858869 0.0065 0.004 0.000405147025687 0.000405147025688 0.000019218466307 0.000520357177381
0.000025822601906 0.0065 0.004 0.000405147025687 0.000405147025688 0.000019393339962 0.000525092038127
0.000026061535500 0.0065 0.004 0.000405147025687 0.000405147025688 0.000019569831703 0.000529870710000
0.000026302679919 0.0065 0.004 0.000405147025687 0.000405147025688 0.000019747956503 0.000534693598379
0.000026546055620 0.0065 0.004 0.000405147025687 0.000405147025688 0.000019927729471 0.000539561112395
0.000026791683248 0.0065 0.004 0.000405147025687 0.000405147025688 0.000020109165857 0.000544473664964
0.000027039583641 0.0065 0.004 0.000405147025687 0.000405147025688 0.000020292281054 0.000549431672822
0.000027289777828 0.0065 0.004 0.000405147025687 0.000405147025688 0.000020477090595 0.000554435556562
0.000027542287033 0.0065 0.004 0.000405147025687 0.000405147025688 0.000020663610158 0.000559485740668
0.000027797132678 0.0065 0.004 0.000405147025687 0.000405147025688 0.000020851855564 0.000564582653552
0.000028054336380 0.0065 0.004 0.000405147025687 0.000405147025688 0.000021041842784 0.000569726727590
0.000028313919958 0.0065 0.004 0.000405147025687 0.000405147025688 0.000021233587935 0.000574918399160
0.000028575905434 0.0065 0.004 0.000405147025687 0.000405147025688 0.000021427107281 0.000580158108675
0.000028840315031 0.0065 0.004 0.000405147025687 0.000405147025688 0.000021622417240 0.000585446300625
0.000029107171181 0.0065 0.004 0.000405147025687 0.000405147025688 0.000021819534379 0.000590783423613
0.000029376496520 0.0065 0.004 0.000405147025687 0.000405147025688 0.000022018475421 0.000596169930392
0.000029648313895 0.0065 0.004 0.000405147025687 0.000405147025688 0.000022219257242 0.000601606277905
0.000029922646366 0.0065 0.004 0.000405147025687 0.000405147025688 0.000022421896874 0.000607092927322
0.000030199517204 0.0065 0.004 0.000405147025687 0.000405147025688 0.000022626411507 0.000612630344080
0.000030478949896 0.0065 0.004 0.000405147025687 0.000405147025688 0.000022832818491 0.000618218997926
0.000030760968147 0.0065 0.004 0.000405147025687 0.000405147025688 0.000023041135336 0.000623859362948
0.000031045595881 0.0065 0.004 0.000405147025687 0.000405147025688 0.000023251379712 0.000629551917626
0.000031332857243 0.0065 0.004 0.000405147025687 0.000405147025688 0.000023463569456 0.000635297144863
0.000031622776602 0.0065 0.004 0.000405147025687 0.000405147025688 0.000023677722567 0.000641095532034
0.000031915378551 0.0065 0.004 0.000405147025687 0.000405147025688 0.000023893857212 0.000646947571020
0.000032210687913 0.0065 0.004 0.000405147025687 0.000405147025688 0.000024111991727 0.000652853758257
0.000032508729739 0.0065 0.004 0.000405147025687 0.000405147025688 0.000024332144616 0.000658814594771
0.000032809529311 0.0065 0.004 0.000405147025687 0.000405147025688 0.000024554334554 0.000664830586226
0.000033113112148 0.0065 0.004 0.000405147025687 0.000405147025688 0.000024778580390 0.000670902242965
0.000033419504003 0.0065 0.004 0.000405147025687 0.000405147025688 0.000025004901148 0.000677030080052
0.000033728730866 0.0065 0.004 0.000405147025687 0.000405147025688 0.000025233316026 0.000683214617318
0.000034040818970 0.0065 0.004 0.000405147025687 0.000405147025688 0.000025463844400 0.000689456379402
0.000034355794790 0.0065 0.004 0.000405147025687 0.000405147025688 0.000025696505828 0.000695755895800
0.000034673685045 0.0065 0.004 0.000405147025687 0.000405147025688 0.000025931320045 0.000702113700905
0.000034994516703 0.0065 0.004 0.000405147025687 0.000405147025688 0.000026168306971 0.000708530334057
0.000035318316979 0.0065 0.004 0.000405147025687 0.000405147025688 0.000026407486710 0.000715006339584
0.000035645113343 0.0065 0.004 0.000405147025687 0.000405147025688 0.000026648879553 0.000721542266852
0.000035974933516 0.0065 0.004 0.000405147025687 0.000405147025688 0.000026892505975 0.000728138670311
0.000036307805477 0.0065 0.004 0.000405147025687 0.000405147025688 0.000027138386645 0.000734796109540
0.000036643757465 0.0065 0.004 0.000405147025687 0.000405147025688 0.000027386542421 0.000741515149296
0.000036982817978 0.0065 0.004 0.000405147025687 0.000405147025688 0.000027636994355 0.000748296359561
0.000037325015780 0.0065 0.004 0.000405147025687 0.000405147025688 0.000027889763691 0.000755140315591
0.000037670379898 0.0065 0.004 0.000405147025687 0.000405147025688 0.000028144871873 0.000762047597968
0.000038018939632 0.0065 0.004 0.000405147025687 0.000405147025688 0.000028402340542 0.000769018792641
0.000038370724549 0.0065 0.004 0.000405147025687 0.000405147025688 0.000028662191540 0.000776054490985
0.000038725764492 0.0065 0.004 0.000405147025687 0.000405147025688 0.000028924446909 0.000783155289843
0.000039084089579 0.0065 0.004 0.000405147025687 0.000405147025688 0.000029189128897 0.000790321791585
0.000039445730208 0.0065 0.004 0.000405147025687 0.000405147025688 0.000029456259957 0.000797554604151
0.000039810717055 0.0065 0.004 0.000405147025687 0.000405147025688 0.000029725862751 0.000804854341107
0.000040179081085 0.0065 0.004 0.000405147025687 0.000405147025688 0.000029997960149 0.000812221621698
0.000040550853545 0.0065 0.004 0.000405147025687 0.000405147025688 0.000030272575233 0.000819657070897
0.000040926065973 0.0065 0.004 0.000405147025687 0.000405147025688 0.000030549731298 0.000827161319460
0.000041304750199 0.0065 0.004 0.000405147025687 0.000405147025688 0.000030829451858 0.000834735003980
0.000041686938347 0.0065 0.004 0.000405147025687 0.000405147025688 0.000031111760640 0.000842378766941
0.000042072662838 0.0065 0.004 0.000405147025687 0.000405147025688 0.000031396681593 0.000850093256769
0.000042461956395 0.0065 0.004 0.000405147025687 0.000405147025688 0.000031684238887 0.000857879127893
0.000042854852040 0.0065 0.004 0.000405147025687 0.000405147025688 0.000031974456916 0.000865737040795
0.000043251383104 0.0065 0.004 0.000405147025687 0.000405147025688 0.000032267360299 0.000873667662070
0.000043651583224 0.0065 0.004 0.000405147025687 0.000405147025688 0.000032562973884 0.000881671664480
0.000044055486351 0.0065 0.004 0.000405147025687 0.000405147025688 0.000032861322748 0.000889749727013
0.000044463126747 0.0065 0.004 0.000405147025687 0.000405147025688 0.000033162432199 0.000897902534938
0.000044874538993 0.0065 0.004 0.000405147025687 0.000405147025688 0.000033466327783 0.000906130779866
0.000045289757990 0.0065 0.004 0.000405147025687 0.000405147025688 0.000033773035277 0.000914435159807
0.000045708818961 0.0065 0.004 0.000405147025687 0.000405147025688 0.000034082580701 0.000922816379230
0.000046131757456 0.0065 0.004 0.000405147025687 0.000405147025688 0.000034394990314 0.000931275149121
0.000046558609352 0.0065 0.004 0.000405147025687 0.000405147025688 0.000034710290617 0.000939812187046
0.000046989410861 0.0065 0.004 0.000405147025687 0.000405147025688 0.000035028508357 0.000948428217210
0.000047424198526 0.0065 0.004 0.000405147025687 0.000405147025688 0.000035349670531 0.000957123970520
0.000047863009232 0.0065 0.004 0.000405147025687 0.000405147025688 0.000035673804381 0.000965900184645
0.000048305880204 0.0065 0.004 0.000405147025687 0.000405147025688 0.000036000937405 0.000974757604080
0.000048752849010 0.0065 0.004 0.000405147025687 0.000405147025688 0.000036331097354 0.000983696980207
0.000049203953568 0.0065 0.004 0.000405147025687 0.000405147025688 0.000036664312235 0.000992719071363
0.000049659232145 0.0065 0.004 0.000405147025687 0.000405147025688 0.000037000610315 0.001001824642901
0.000050118723363 0.0065 0.004 0.000405147025687 0.000405147025688 0.000037340020123 0.001011014467255
0.000050582466200 0.0065 0.004 0.000405147025687 0.000405147025688 0.000037682570451 0.001020289324006
0.000051050499998 0.0065 0.004 0.000405147025687 0.000405147025688 0.000038028290359 0.001029649999951
0.000051522864458 0.0065 0.004 0.000405147025687 0.000405147025688 0.000038377209173 0.001039097289164
0.000051999599653 0.0065 0.004 0.000405147025687 0.000405147025688 0.000038729356494 0.001048631993067
0.000052480746025 0.0065 0.004 0.000405147025687 0.000405147025688 0.000039084762193 0.001058254920500
0.000052966344389 0.0065 0.004 0.000405147025687 0.000405147025688 0.000039443456421 0.001067966887783
0.000053456435940 0.0065 0.004 0.000405147025687 0.000405147025688 0.000039805469606 0.001077768718794
0.000053951062252 0.0065 0.004 0.000405147025687 0.000405147025688 0.000040170832458 0.001087661245030
0.000054450265284 0.0065 0.004 0.000405147025687 0.000405147025688 0.000040539575970 0.001097645305685
0.000054954087386 0.0065 0.004 0.000405147025687 0.000405147025688 0.000040911731424 0.001107721747715
0.000055462571296 0.0065 0.004 0.000405147025687 0.000405147025688 0.000041287330390 0.001117891425916
0.000055975760150 0.0065 0.004 0.000405147025687 0.000405147025688 0.000041666404731 0.001128155202990
0.000056493697481 0.0065 0.004 0.000405147025687 0.000405147025688 0.000042048986603 0.001138513949625
0.000057016427228 0.0065 0.004 0.000405147025687 0.000405147025688 0.000042435108462 0.001148968544561
0.000057543993734 0.0065 0.004 0.000405147025687 0.000405147025688 0.000042824803062 0.001159519874674
0.000058076441752 0.0065 0.004 0.000405147025687 0.000405147025688 0.000043218103462 0.001170168835043
0.000058613816451 0.0065 0.004 0.000405147025687 0.000405147025688 0.000043615043026 0.001180916329028
0.000059156163418 0.0065 0.004 0.000405147025687 0.000405147025688 0.000044015655427 0.001191763268351
0.000059703528658 0.0065 0.004 0.000405147025687 0.000405147025688 0.000044419974648 0.001202710573168
0.000060255958607 0.0065 0.004 0.000405147025687 0.000405147025688 0.000044828034989 0.001213759172149
0.000060813500128 0.0065 0.004 0.000405147025687 0.000405147025688 0.000045239871066 0.001224910002557
0.000061376200516 0.0065 0.004 0.000405147025687 0.000405147025688 0.000045655517815 0.001236164010330
0.000061944107508 0.0065 0.004 0.000405147025687 0.000405147025688 0.000046075010496 0.001247522150154
0.000062517269278 0.0065 0.004 0.000405147025687 0.000405147025688 0.000046498384695 0.001258985385551
0.000063095734448 0.0065 0.004 0.000405147025687 0.000405147025688 0.000046925676328 0.001270554688960
0.000063679552091 0.0065 0.004 0.000405147025687 0.000405147025688 0.000047356921641 0.001282231041816
0.000064268771732 0.0065 0.004 0.000405147025687 0.000405147025688 0.000047792157218 0.001294015434634
0.000064863443355 0.0065 0.004 0.000405147025687 0.000405147025688 0.000048231419980 0.001305908867096
0.000065463617407 0.0065 0.004 0.000405147025687 0.000405147025688 0.000048674747190 0.001317912348135
0.000066069344801 0.0065 0.004 0.000405147025687 0.000405147025688 0.000049122176457 0.001330026896015
0.000066680676921 0.0065 0.004 0.000405147025687 0.000405147025688 0.000049573745736 0.001342253538427
0.000067297665628 0.0065 0.004 0.000405147025687 0.000405147025688 0.000050029493334 0.001354593312569
0.000067920363262 0.0065 0.004 0.000405147025687 0.000405147025688 0.000050489457912 0.001367047265234
0.000068548822645 0.0065 0.004 0.000405147025687 0.000405147025688 0.000050953678490 0.001379616452905
0.000069183097092 0.0065 0.004 0.000405147025687 0.000405147025688 0.000051422194448 0.001392301941838
0.000069823240408 0.0065 0.004 0.000405147025687 0.000405147025688 0.000051895045532 0.001405104808154
0.000070469306897 0.0065 0.004 0.000405147025687 0.000405147025688 0.000052372271852 0.001418026137934
0.000071121351365 0.0065 0.004 0.000405147025687 0.000405147025688 0.000052853913893 0.001431067027307
0.000071779429127 0.0065 0.004 0.000405147025687 0.000405147025688 0.000053340012513 0.001444228582543
0.000072443596007 0.0065 0.004 0.000405147025687 0.000405147025688 0.000053830608948 0.001457511920150
0.000073113908348 0.0065 0.004 0.000405147025687 0.000405147025688 0.000054325744816 0.001470918166967
0.000073790423013 0.0065 0.004 0.000405147025687 0.000405147025688 0.000054825462120 0.001484448460258
0.000074473197391 0.0065 0.004 0.000405147025687 0.000405147025688 0.000055329803251 0.001498103947812
0.000075162289402 0.0065 0.004 0.000405147025687 0.000405147025688 0.000055838810994 0.001511885788036
0.000075857757503 0.0065 0.004 0.000405147025687 0.000405147025688 0.000056352528526 0.001525795150058
0.000076559660691 0.0065 0.004 0.000405147025687 0.000405147025688 0.000056870999429 0.001539833213823
0.000077268058510 0.0065 0.004 0.000405147025687 0.000405147025688 0.000057394267684 0.001554001170191
0.000077983011052 0.0065 0.004 0.000405147025687 0.000405147025688 0.000057922377680 0.001568300221047
0.000078704578970 0.0065 0.004 0.000405147025687 0.000405147025688 0.000058455374218 0.001582731579390
0.000079432823472 0.0065 0.004 0.000405147025687 0.000405147025688 0.000058993302513 0.001597296469449
0.000080167806339 0.0065 0.004 0.000405147025687 0.000405147025688 0.000059536208196 0.001611996126775
0.000080909589918 0.0065 0.004 0.000405147025687 0.000405147025688 0.000060084137324 0.001626831798357
0.000081658237136 0.0065 0.004 0.000405147025687 0.000405147025688 0.000060637136378 0.001641804742717
0.000082413811501 0.0065 0.004 0.000405147025687 0.000405147025688 0.000061195252269 0.001656916230026
0.000083176377110 0.0065 0.004 0.000405147025687 0.000405147025688 0.000061758532343 0.001672167542205
0.000083945998652 0.0065 0.004 0.000405147025687 0.000405147025688 0.000062327024383 0.001687559973039
0.000084722741414 0.0065 0.004 0.000405147025687 0.000405147025688 0.000062900776615 0.001703094828281
0.000085506671288 0.0065 0.004 0.000405147025687 0.000405147025688 0.000063479837711 0.001718773425769
0.000086297854777 0.0065 0.004 0.000405147025687 0.000405147025688 0.000064064256794 0.001734597095534
0.000087096358996 0.0065 0.004 0.000405147025687 0.000405147025688 0.000064654083439 0.001750567179912
0.000087902251683 0.0065 0.004 0.000405147025687 0.000405147025688 0.000065249367684 0.001766685033662
0.000088715601204 0.0065 0.004 0.000405147025687 0.000405147025688 0.000065850160026 0.001782952024076
0.000089536476555 0.0065 0.004 0.000405147025687 0.000405147025688 0.000066456511431 0.001799369531099
0.000090364947372 0.0065 0.004 0.000405147025687 0.000405147025688 0.000067068473336 0.001815938947445
0.000091201083936 0.0065 0.004 0.000405147025687 0.000405147025688 0.000067686097655 0.001832661678712
0.000092044957175 0.0065 0.004 0.000405147025687 0.000405147025688 0.000068309436782 0.001849539143506
0.000092896638678 0.0065 0.004 0.000405147025687 0.000405147025688 0.000068938543595 0.001866572773560
0.000093756200693 0.0065 0.004 0.000405147025687 0.000405147025688 0.000069573471461 0.001883764013852
0.000094623716137 0.0065 0.004 0.000405147025687 0.000405147025688 0.000070214274242 0.001901114322732
0.000095499258602 0.0065 0.004 0.000405147025687 0.000405147025688 0.000070861006299 0.001918625172043
0.000096382902362 0.0065 0.004 0.000405147025687 0.000405147025688 0.000071513722493 0.001936298047248
0.000097274722378 0.0065 0.004 0.000405147025687 0.000405147025688 0.000072172478197 0.001954134447554
0.000098174794302 0.0065 0.004 0.000405147025687 0.000405147025688 0.000072837329291 0.001972135886040
0.000099083194489 0.0065 0.004 0.000405147025687 0.000405147025688 0.000073508332178 0.001990303889786
