t p_prepLD p_prepST p_lowerLD p_upperLD t_lowerLD t_upperLD
0.000029107171181 0.03 0.015 0.003198698121283 0.003198698121285 0.000220410722141 0.001771230270840
0.000029376496520 0.03 0.015 0.003198698121283 0.003198698121285 0.000222421602152 0.001787389791177
0.000029648313895 0.03 0.015 0.003198698121283 0.003198698121285 0.000224451088607 0.001803698833715
0.000029922646366 0.03 0.015 0.003198698121283 0.003198698121285 0.000226499353669 0.001820158781965
0.000030199517204 0.03 0.015 0.003198698121283 0.003198698121285 0.000228566571094 0.001836771032241
0.000030478949896 0.03 0.015 0.003198698121283 0.003198698121285 0.000230652916247 0.001853536993777
0.000030760968147 0.03 0.015 0.003198698121283 0.003198698121285 0.000232758566113 0.001870458088844
0.000031045595881 0.03 0.015 0.003198698121283 0.003198698121285 0.000234883699318 0.001887535752877
0.000031332857243 0.03 0.015 0.003198698121283 0.003198698121285 0.000237028496138 0.001904771434589
0.000031622776602 0.03 0.015 0.003198698121283 0.003198698121285 0.000239193138519 0.001922166596101
0.000031915378551 0.03 0.015 0.003198698121283 0.003198698121285 0.000241377810089 0.001939722713060
0.000032210687913 0.03 0.015 0.003198698121283 0.003198698121285 0.000243582696177 0.001957441274770
0.000032508729739 0.03 0.015 0.003198698121283 0.003198698121285 0.000245807983824 0.001975323784313
0.000032809529311 0.03 0.015 0.003198698121283 0.003198698121285 0.000248053861804 0.001993371758679
0.000033113112148 0.03 0.015 0.003198698121283 0.003198698121285 0.000250320520637 0.002011586728896
0.000033419504003 0.03 0.015 0.003198698121283 0.003198698121285 0.000252608152607 0.002029970240157
0.000033728730866 0.03 0.015 0.003198698121283 0.003198698121285 0.000254916951774 0.002048523851953
0.000034040818970 0.03 0.015 0.003198698121283 0.003198698121285 0.000257247113997 0.002067249138206
0.000034355794790 0.03 0.015 0.003198698121283 0.003198698121285 0.000259598836945 0.002086147687399
0.000034673685045 0.03 0.015 0.003198698121283 0.003198698121285 0.000261972320118 0.002105221102715
0.000034994516703 0.03 0.015 0.003198698121283 0.003198698121285 0.000264367764861 0.002124471002170
0.000035318316979 0.03 0.015 0.003198698121283 0.003198698121285 0.000266785374381 0.002143899018752
0.000035645113343 0.03 0.015 0.003198698121283 0.003198698121285 0.000269225353766 0.002163506800557
0.000035974933516 0.03 0.015 0.003198698121283 0.003198698121285 0.000271687910002 0.002183296010934
0.000036307805477 0.03 0.015 0.003198698121283 0.003198698121285 0.000274173251991 0.002203268328621
0.000036643757465 0.03 0.015 0.003198698121283 0.003198698121285 0.000276681590566 0.002223425447887
0.000036982817978 0.03 0.015 0.003198698121283 0.003198698121285 0.000279213138513 0.002243769078682
0.000037325015780 0.03 0.015 0.003198698121283 0.003198698121285 0.000281768110584 0.002264300946774
0.000037670379898 0.03 0.015 0.003198698121283 0.003198698121285 0.000284346723520 0.002285022793903
0.000038018939632 0.03 0.015 0.003198698121283 0.003198698121285 0.000286949196068 0.002305936377923
0.000038370724549 0.03 0.015 0.003198698121283 0.003198698121285 0.000289575748998 0.002327043472954
0.000038725764492 0.03 0.015 0.003198698121283 0.003198698121285 0.000292226605124 0.002348345869530
0.000039084089579 0.03 0.015 0.003198698121283 0.003198698121285 0.000294901989319 0.002369845374754
0.000039445730208 0.03 0.015 0.003198698121283 0.003198698121285 0.000297602128539 0.002391543812452
0.000039810717055 0.03 0.015 0.003198698121283 0.003198698121285 0.000300327251839 0.002413443023321
0.000040179081085 0.03 0.015 0.003198698121283 0.003198698121285 0.000303077590396 0.002435544865094
0.000040550853545 0.03 0.015 0.003198698121283 0.003198698121285 0.000305853377521 0.002457851212690
0.000040926065973 0.03 0.015 0.003198698121283 0.003198698121285 0.000308654848689 0.002480363958380
0.000041304750199 0.03 0.015 0.003198698121283 0.003198698121285 0.000311482241550 0.002503085011941
0.000041686938347 0.03 0.015 0.003198698121283 0.003198698121285 0.000314335795955 0.002526016300822
0.000042072662838 0.03 0.015 0.003198698121283 0.003198698121285 0.000317215753974 0.002549159770307
0.000042461956395 0.03 0.015 0.003198698121283 0.003198698121285 0.000320122359916 0.002572517383678
0.000042854852040 0.03 0.015 0.003198698121283 0.003198698121285 0.000323055860352 0.002596091122385
0.000043251383104 0.03 0.015 0.003198698121283 0.003198698121285 0.000326016504134 0.002619882986210
0.000043651583224 0.03 0.015 0.003198698121283 0.003198698121285 0.000329004542415 0.002643894993441
0.000044055486351 0.03 0.015 0.003198698121283 0.003198698121285 0.000332020228674 0.002668129181039
0.000044463126747 0.03 0.015 0.003198698121283 0.003198698121285 0.000335063818734 0.002692587604815
0.000044874538993 0.03 0.015 0.003198698121283 0.003198698121285 0.000338135570786 0.002717272339599
0.000045289757990 0.03 0.015 0.003198698121283 0.003198698121285 0.000341235745411 0.002742185479422
0.000045708818961 0.03 0.015 0.003198698121283 0.003198698121285 0.000344364605597 0.002767329137689
0.000046131757456 0.03 0.015 0.003198698121283 0.003198698121285 0.000347522416771 0.002792705447362
0.000046558609352 0.03 0.015 0.003198698121283 0.003198698121285 0.000350709446812 0.002818316561138
0.000046989410861 0.03 0.015 0.003198698121283 0.003198698121285 0.000353925966078 0.002844164651631
0.000047424198526 0.03 0.015 0.003198698121283 0.003198698121285 0.000357172247431 0.002870251911561
0.000047863009232 0.03 0.015 0.003198698121283 0.003198698121285 0.000360448566255 0.002896580553936
0.000048305880204 0.03 0.015 0.003198698121283 0.003198698121285 0.000363755200485 0.002923152812239
0.000048752849010 0.03 0.015 0.003198698121283 0.003198698121285 0.000367092430624 0.002949970940620
0.000049203953568 0.03 0.015 0.003198698121283 0.003198698121285 0.000370460539773 0.002977037214089
0.000049659232145 0.03 0.015 0.003198698121283 0.003198698121285 0.000373859813653 0.003004353928702
0.000050118723363 0.03 0.015 0.003198698121283 0.003198698121285 0.000377290540626 0.003031923401764
0.000050582466200 0.03 0.015 0.003198698121283 0.003198698121285 0.000380753011726 0.003059747972019
0.000051050499998 0.03 0.015 0.003198698121283 0.003198698121285 0.000384247520676 0.003087829999852
0.000051522864458 0.03 0.015 0.003198698121283 0.003198698121285 0.000387774363919 0.003116171867491
0.000051999599653 0.03 0.015 0.003198698121283 0.003198698121285 0.000391333840641 0.003144775979201
0.000052480746025 0.03 0.015 0.003198698121283 0.003198698121285 0.000394926252796 0.003173644761499
0.000052966344389 0.03 0.015 0.003198698121283 0.003198698121285 0.000398551905131 0.003202780663350
0.000053456435940 0.03 0.015 0.003198698121283 0.003198698121285 0.000402211105214 0.003232186156382
0.000053951062252 0.03 0.015 0.003198698121283 0.003198698121285 0.000405904163458 0.003261863735091
0.000054450265284 0.03 0.015 0.003198698121283 0.003198698121285 0.000409631393150 0.003291815917055
0.000054954087386 0.03 0.015 0.003198698121283 0.003198698121285 0.000413393110473 0.003322045243146
0.000055462571296 0.03 0.015 0.003198698121283 0.003198698121285 0.000417189634538 0.003352554277747
0.000055975760150 0.03 0.015 0.003198698121283 0.003198698121285 0.000421021287408 0.003383345608971
0.000056493697481 0.03 0.015 0.003198698121283 0.003198698121285 0.000424888394126 0.003414421848874
0.000057016427228 0.03 0.015 0.003198698121283 0.003198698121285 0.000428791282741 0.003445785633684
0.000057543993734 0.03 0.015 0.003198698121283 0.003198698121285 0.000432730284340 0.003477439624023
0.000058076441752 0.03 0.015 0.003198698121283 0.003198698121285 0.000436705733072 0.003509386505128
0.000058613816451 0.03 0.015 0.003198698121283 0.003198698121285 0.000440717966179 0.003541628987084
0.000059156163418 0.03 0.015 0.003198698121283 0.003198698121285 0.000444767324021 0.003574169805053
0.000059703528658 0.03 0.015 0.003198698121283 0.003198698121285 0.000448854150110 0.003607011719503
0.000060255958607 0.03 0.015 0.003198698121283 0.003198698121285 0.000452978791135 0.003640157516446
0.000060813500128 0.03 0.015 0.003198698121283 0.003198698121285 0.000457141596994 0.003673610007672
0.000061376200516 0.03 0.015 0.003198698121283 0.003198698121285 0.000461342920821 0.003707372030989
0.000061944107508 0.03 0.015 0.003198698121283 0.003198698121285 0.000465583119019 0.003741446450461
0.000062517269278 0.03 0.015 0.003198698121283 0.003198698121285 0.000469862551287 0.003775836156654
0.000063095734448 0.03 0.015 0.003198698121283 0.003198698121285 0.000474181580655 0.003810544066881
0.000063679552091 0.03 0.015 0.003198698121283 0.003198698121285 0.000478540573510 0.003845573125447
0.000064268771732 0.03 0.015 0.003198698121283 0.003198698121285 0.000482939899629 0.003880926303902
0.000064863443355 0.03 0.015 0.003198698121283 0.003198698121285 0.000487379932211 0.003916606601289
0.000065463617407 0.03 0.015 0.003198698121283 0.003198698121285 0.000491861047909 0.003952617044404
0.000066069344801 0.03 0.015 0.003198698121283 0.003198698121285 0.000496383626860 0.003988960688046
0.000066680676921 0.03 0.015 0.003198698121283 0.003198698121285 0.000500948052719 0.004025640615282
0.000067297665628 0.03 0.015 0.003198698121283 0.003198698121285 0.000505554712690 0.004062659937706
0.000067920363262 0.03 0.015 0.003198698121283 0.003198698121285 0.000510203997562 0.004100021795703
0.000068548822645 0.03 0.015 0.003198698121283 0.003198698121285 0.000514896301736 0.004137729358716
0.000069183097092 0.03 0.015 0.003198698121283 0.003198698121285 0.000519632023267 0.004175785825514
0.000069823240408 0.03 0.015 0.003198698121283 0.003198698121285 0.000524411563889 0.004214194424463
0.000070469306897 0.03 0.015 0.003198698121283 0.003198698121285 0.000529235329056 0.004252958413803
0.000071121351365 0.03 0.015 0.003198698121283 0.003198698121285 0.000534103727973 0.004292081081920
0.000071779429127 0.03 0.015 0.003198698121283 0.003198698121285 0.000539017173630 0.004331565747628
0.000072443596007 0.03 0.015 0.003198698121283 0.003198698121285 0.000543976082840 0.004371415760450
0.000073113908348 0.03 0.015 0.003198698121283 0.003198698121285 0.000548980876272 0.004411634500901
0.000073790423013 0.03 0.015 0.003198698121283 0.003198698121285 0.000554031978488 0.004452225380775
0.000074473197391 0.03 0.015 0.003198698121283 0.003198698121285 0.000559129817977 0.004493191843436
0.000075162289402 0.03 0.015 0.003198698121283 0.003198698121285 0.000564274827194 0.004534537364109
0.000075857757503 0.03 0.015 0.003198698121283 0.003198698121285 0.000569467442595 0.004576265450175
0.000076559660691 0.03 0.015 0.003198698121283 0.003198698121285 0.000574708104675 0.004618379641468
0.000077268058510 0.03 0.015 0.003198698121283 0.003198698121285 0.000579997258004 0.004660883510574
0.000077983011052 0.03 0.015 0.003198698121283 0.003198698121285 0.000585335351266 0.004703780663140
0.000078704578970 0.03 0.015 0.003198698121283 0.003198698121285 0.000590722837297 0.004747074738171
0.000079432823472 0.03 0.015 0.003198698121283 0.003198698121285 0.000596160173123 0.004790769408346
0.000080167806339 0.03 0.015 0.003198698121283 0.003198698121285 0.000601647819997 0.004834868380326
0.000080909589918 0.03 0.015 0.003198698121283 0.003198698121285 0.000607186243443 0.004879375395070
0.000081658237136 0.03 0.015 0.003198698121283 0.003198698121285 0.000612775913290 0.004924294228152
0.000082413811501 0.03 0.015 0.003198698121283 0.003198698121285 0.000618417303716 0.004969628690078
0.000083176377110 0.03 0.015 0.003198698121283 0.003198698121285 0.000624110893284 0.005015382626616
0.000083945998652 0.03 0.015 0.003198698121283 0.003198698121285 0.000629857164988 0.005061559919116
0.000084722741414 0.03 0.015 0.003198698121283 0.003198698121285 0.000635656606289 0.005108164484844
0.000085506671288 0.03 0.015 0.003198698121283 0.003198698121285 0.000641509709161 0.005155200277308
0.000086297854777 0.03 0.015 0.003198698121283 0.003198698121285 0.000647416970126 0.005202671286602
0.000087096358996 0.03 0.015 0.003198698121283 0.003198698121285 0.000653378890304 0.005250581539736
0.000087902251683 0.03 0.015 0.003198698121283 0.003198698121285 0.000659395975450 0.005298935100985
0.000088715601204 0.03 0.015 0.003198698121283 0.003198698121285 0.000665468735999 0.005347736072228
0.000089536476555 0.03 0.015 0.003198698121283 0.003198698121285 0.000671597687110 0.005396988593298
0.000090364947372 0.03 0.015 0.003198698121283 0.003198698121285 0.000677783348707 0.005446696842334
0.000091201083936 0.03 0.015 0.003198698121283 0.003198698121285 0.000684026245527 0.005496865036135
0.000092044957175 0.03 0.015 0.003198698121283 0.003198698121285 0.000690326907159 0.005547497430519
0.000092896638678 0.03 0.015 0.003198698121283 0.003198698121285 0.000696685868096 0.005598598320680
0.000093756200693 0.03 0.015 0.003198698121283 0.003198698121285 0.000703103667774 0.005650172041555
0.000094623716137 0.03 0.015 0.003198698121283 0.003198698121285 0.000709580850621 0.005702222968195
0.000095499258602 0.03 0.015 0.003198698121283 0.003198698121285 0.000716117966103 0.005754755516129
0.000096382902362 0.03 0.015 0.003198698121283 0.003198698121285 0.000722715568770 0.005807774141744
0.000097274722378 0.03 0.015 0.003198698121283 0.003198698121285 0.000729374218303 0.005861283342662
0.000098174794302 0.03 0.015 0.003198698121283 0.003198698121285 0.000736094479562 0.005915287658120
0.000099083194489 0.03 0.015 0.003198698121283 0.003198698121285 0.000742876922632 0.005969791669357
